VXDPZ,AP890405-0035,0.2333333333333333,0.5
VXDPZ,AP881118-0110,0.22063492063492066,0.5
VXDPZ,AP890512-0173,0.35,0.4
VXDPZ,AP890727-0011,0.041666666666666664,0.25
VXDPZ,AP890414-0086,0.24999999999999997,0.5
VXDPZ,AP880809-0056,0.3333333333333333,0.3333333333333333
VXDPZ,AP881123-0283,0.20555555555555557,0.5
VXDPZ,AP891215-0107,0.03571428571428571,0.14285714285714285
VXDPZ,AP880930-0069,0.16666666666666666,0.4
VXDPZ,AP880225-0196,0.4375,0.5
VXDPZ,AP890308-0225,0.1388888888888889,0.2222222222222222
VXDPZ,AP881119-0060,0.16666666666666666,0.4
VXDPZ,AP880827-0141,0.27777777777777773,0.3333333333333333
VXDPZ,AP890202-0234,0.25,0.3333333333333333
VXDPZ,AP891104-0005,0.46990740740740744,0.6666666666666666
VXDPZ,AP881206-0121,0.6791666666666666,0.75
VXDPZ,AP880421-0310,0.16666666666666666,0.2222222222222222
VXDPZ,AP880220-0009,0.27037037037037037,0.4444444444444444
VXDPZ,AP881027-0126,0.3271604938271605,0.4444444444444444
VXDPZ,AP890925-0191,0.03333333333333333,0.1
VXDPZ,AP890107-0088,0.4258333333333333,0.7
VXDPZ,AP881129-0210,0.15944444444444444,0.4
VXDPZ,AP891130-0220,0.19047619047619047,0.2857142857142857
VXDPZ,AP891223-0097,0.3,0.5
VXDPZ,AP890430-0036,0.34444444444444444,0.4
VXDPZ,AP880428-0135,0.1025,0.3
VXDPZ,AP891219-0099,0.20714285714285713,0.4
VXDPZ,AP890404-0141,0.24285714285714283,0.3
VXDPZ,AP880321-0288,0.1269047619047619,0.4
VXDPZ,AP891124-0188,0.014285714285714285,0.1
VXDPZ,AP880312-0006,0.14166666666666666,0.3333333333333333
VXDPZ,AP891208-0058,0.13333333333333333,0.2222222222222222
VXDPZ,AP890505-0258,0.3571428571428571,0.4
VXDPZ,AP891211-0031,0.31101190476190477,0.5
VXDPZ,AP890626-0132,0.3055555555555556,0.3333333333333333
VXDPZ,AP890211-0142,0.3238095238095238,0.42857142857142855
VXDPZ,AP890525-0147,0.33999999999999997,0.4
VXDPZ,AP880706-0299,0.25,0.3333333333333333
VXDPZ,AP891130-0014,0.24603174603174605,0.5
VXDPZ,AP880325-0087,0.4375,0.5
VXDPZ,AP890128-0016,0.3,0.42857142857142855
VXDPZ,AP891023-0111,0.1,0.2
VXDPZ,AP881026-0117,0.3125,0.375
VXDPZ,AP880627-0153,0.12333333333333334,0.3
VXDPZ,AP881116-0010,0.3238095238095238,0.42857142857142855
VXDPZ,AP880916-0032,0.08024691358024691,0.2222222222222222
VXDPZ,AP881204-0007,0.24166666666666664,0.4
VXDPZ,AP890719-0025,0.24166666666666664,0.3
VXDPZ,AP880421-0166,0.4219576719576719,0.5555555555555556
VXDPZ,AP880530-0182,0.15,0.3333333333333333
VXDPZ,AP890728-0157,0.6468253968253967,0.7
VXDPZ,AP890419-0139,0.33214285714285713,0.4
VXDPZ,AP890127-0050,0.6222222222222222,0.6666666666666666
VXDPZ,AP880608-0215,0.34375,0.375
VXDPZ,AP890202-0227,0.2838095238095238,0.4
VXDPZ,AP890422-0040,0.14583333333333331,0.375
VXDPZ,AP890406-0119,0.2469387755102041,0.5714285714285714
SNEBC,AP880623-0294,0.36666666666666664,0.4
BLOPD,AP880623-0294,0.3416666666666667,0.4
UOPBK,AP890308-0220,0.4425,0.5
UOPBK,AP890424-0284,0.23333333333333334,0.3
UOPBK,AP880721-0095,0.2518518518518518,0.4444444444444444
UOPBK,AP880917-0104,0.2873015873015873,0.4
UOPBK,AP881001-0081,0.22333333333333333,0.4
UOPBK,AP880823-0204,0.17063492063492064,0.4
UOPBK,AP881111-0167,0.32166666666666666,0.4
UOPBK,AP881121-0106,0.41500000000000004,0.6
UOPBK,AP891130-0175,0.16619047619047617,0.4
UOPBK,AP890128-0016,0.2625,0.375
UOPBK,AP880823-0008,0.45083333333333336,0.6
UOPBK,AP880320-0047,0.36666666666666664,0.4
UOPBK,AP880622-0299,0.16,0.3
UOPBK,AP880802-0073,0.7254365079365078,0.8
UOPBK,AP880414-0285,0.25047619047619046,0.5
UOPBK,AP880718-0115,0.09666666666666665,0.3
UOPBK,AP880420-0181,0.2838095238095238,0.4
UOPBK,AP880711-0175,0.5383333333333333,0.6
UOPBK,AP891212-0051,0.3272222222222222,0.5
UOPBK,AP890629-0030,0.22999999999999998,0.3
UOPBK,AP880313-0097,0.12,0.3
UOPBK,AP880324-0305,0.4230952380952381,0.6
UOPBK,AP880723-0185,0.15416666666666665,0.3
UOPBK,AP890802-0190,0.21333333333333332,0.4
UOPBK,AP890403-0101,0.41309523809523807,0.5
UOPBK,AP880325-0087,0.17083333333333334,0.3
UOPBK,AP880811-0157,0.40714285714285714,0.5
UOPBK,AP881206-0088,0.2466049382716049,0.4444444444444444
UOPBK,AP880220-0125,0.5583333333333333,0.6
UOPBK,AP890719-0025,0.4,0.4
UOPBK,AP880321-0121,0.3555555555555555,0.5
UOPBK,AP880531-0026,0.3430952380952381,0.5
UOPBK,AP891229-0186,0.2095238095238095,0.4
UOPBK,AP880310-0226,0.04857142857142857,0.2
UOPBK,AP890626-0240,0.42642857142857143,0.5
UOPBK,AP891104-0005,0.07261904761904761,0.3
UOPBK,AP880803-0103,0.31714285714285717,0.4
UOPBK,AP890104-0157,0.08333333333333333,0.2
UOPBK,AP890311-0159,0.4708333333333333,0.6
UOPBK,AP880326-0137,0.4296428571428571,0.6
UOPBK,AP880827-0141,0.29333333333333333,0.4
UOPBK,AP891212-0076,0.5464285714285715,0.6
UOPBK,AP881104-0104,0.6,0.6
UOPBK,AP890202-0004,0.36964285714285716,0.6
UOPBK,AP890414-0017,0.5155555555555555,0.6
UOPBK,AP881027-0186,0.37722222222222224,0.5
UOPBK,AP880601-0222,0.4833333333333333,0.5
UOPBK,AP880610-0043,0.18444444444444444,0.4
UOPBK,AP880413-0234,0.16619047619047617,0.4
UOPBK,AP880713-0031,0.12857142857142856,0.2
UOPBK,AP880411-0049,0.16666666666666666,0.2
UOPBK,AP880223-0026,0.13333333333333333,0.2
UOPBK,AP890704-0109,0.26111111111111107,0.4
UOPBK,AP890522-0296,0.39722222222222225,0.5
UOPBK,AP881020-0180,0.31714285714285717,0.4
UOPBK,AP880801-0121,0.3044444444444444,0.4
UOPBK,AP890127-0050,0.1519047619047619,0.4
UOPBK,AP881209-0034,0.05357142857142857,0.2
KIMCZ,AP890308-0220,0.38,0.4
KIMCZ,AP890424-0284,0.23333333333333334,0.3
KIMCZ,AP880721-0095,0.07333333333333333,0.2
KIMCZ,AP880917-0104,0.39464285714285713,0.5
KIMCZ,AP891214-0098,0.39416666666666667,0.6
KIMCZ,AP891021-0077,0.41583333333333333,0.6
KIMCZ,AP881024-0053,0.12333333333333334,0.3
KIMCZ,AP881118-0110,0.04523809523809523,0.2
KIMCZ,AP890901-0017,0.11666666666666665,0.3
KIMCZ,AP880603-0173,0.22666666666666666,0.3
KIMCZ,AP881206-0121,0.15,0.2
KIMCZ,AP890904-0045,0.15,0.2
KIMCZ,AP880622-0316,0.49555555555555547,0.6
KIMCZ,AP881123-0283,0.2344444444444444,0.4
KIMCZ,AP880630-0145,0.09166666666666665,0.3
KIMCZ,AP890918-0032,0.2,0.2
KIMCZ,AP891122-0068,0.27380952380952384,0.4
KIMCZ,AP880421-0166,0.2488095238095238,0.4
KIMCZ,AP890205-0052,0.44999999999999996,0.5555555555555556
KIMCZ,AP890414-0086,0.07261904761904761,0.3
KIMCZ,AP880613-0034,0.3583333333333333,0.5
KIMCZ,AP890419-0092,0.18285714285714286,0.3
KIMCZ,AP880521-0028,0.40555555555555556,0.5
KIMCZ,AP880221-0034,0.34444444444444444,0.4
KIMCZ,AP890916-0040,0.08607142857142858,0.3
KIMCZ,AP880606-0073,0.2261904761904762,0.4
KIMCZ,AP890531-0230,0.32936507936507936,0.5
DDSCR,AP890308-0220,0.75,0.75
DDSCR,AP890424-0284,0.4,0.4
DDSCR,AP880721-0095,0.2518518518518518,0.4444444444444444
DDSCR,AP880917-0104,0.3839285714285714,0.5
DDSCR,AP880823-0204,0.14444444444444443,0.4
DDSCR,AP890523-0136,0.12295918367346939,0.42857142857142855
DDSCR,AP890729-0052,0.5061728395061729,0.5555555555555556
DDSCR,AP880914-0112,0.6,0.6
DDSCR,AP880502-0077,0.5361111111111111,0.6666666666666666
DDSCR,AP890518-0144,0.5,0.5
DDSCR,AP891127-0132,0.22162698412698412,0.5
DDSCR,AP890927-0033,0.14285714285714285,0.2857142857142857
DDSCR,AP891108-0155,0.255,0.6
DDSCR,AP891120-0176,0.42857142857142855,0.42857142857142855
HYEAM,AP880623-0294,0.10416666666666666,0.375
ZMZFP,AP890308-0220,0.625,0.625
ZMZFP,AP890424-0284,0.42857142857142855,0.42857142857142855
ZMZFP,AP880721-0095,0.19270833333333331,0.375
ZMZFP,AP880917-0104,0.3412698412698412,0.4444444444444444
ZMZFP,AP880728-0157,0.11224489795918367,0.2857142857142857
ZMZFP,AP890226-0022,0.0,0.0
ZMZFP,AP880409-0174,0.1761904761904762,0.42857142857142855
ZMZFP,AP890713-0202,0.09375,0.25
ZMZFP,AP880423-0081,0.046296296296296294,0.2222222222222222
ZMZFP,AP880421-0011,0.25170068027210885,0.42857142857142855
ZMZFP,AP890722-0115,0.41770833333333335,0.625
ZMZFP,AP891020-0231,0.26190476190476186,0.375
ZMZFP,AP880610-0043,0.12333333333333334,0.3
ZMZFP,AP890817-0039,0.05555555555555556,0.2
ZMZFP,AP890325-0114,0.19576719576719576,0.4444444444444444
ZMZFP,AP881024-0053,0.12976190476190477,0.42857142857142855
ZMZFP,AP880510-0175,0.18333333333333332,0.3
ZMZFP,AP881027-0186,0.4175,0.5
ZMZFP,AP891108-0064,0.32857142857142857,0.42857142857142855
ZMZFP,AP890810-0212,0.32638888888888884,0.625
ZMZFP,AP891104-0133,0.625,0.625
ZMZFP,AP890918-0032,0.3382716049382716,0.4444444444444444
ZMZFP,AP890720-0241,0.25555555555555554,0.4444444444444444
ZMZFP,AP890816-0057,0.4,0.5
ZMZFP,AP880320-0047,0.2857142857142857,0.2857142857142857
ZMZFP,AP880225-0196,0.4333333333333333,0.6
ZMZFP,AP880401-0072,0.36666666666666664,0.5
ZMZFP,AP880618-0079,0.02222222222222222,0.2
ZMZFP,AP890406-0119,0.025,0.125
ZMZFP,AP890414-0017,0.15,0.2
ZMZFP,AP880321-0121,0.39722222222222225,0.5
ZMZFP,AP880502-0077,0.7806122448979592,0.8571428571428571
ZMZFP,AP880216-0127,0.17916666666666664,0.375
ZMZFP,AP890419-0092,0.4738095238095238,0.5555555555555556
ZMZFP,AP880418-0006,0.34375,0.375
ZMZFP,AP880513-0101,0.3664021164021164,0.5555555555555556
ZMZFP,AP880630-0145,0.1044642857142857,0.375
ZMZFP,AP880318-0173,0.3,0.5
ZMZFP,AP880706-0138,0.4074074074074074,0.4444444444444444
ZMZFP,AP880302-0232,0.32312925170068024,0.5714285714285714
ZMZFP,AP880220-0125,0.3416666666666667,0.4
ZMZFP,AP890416-0082,0.3625,0.5
ZMZFP,AP880920-0161,0.10119047619047619,0.3
ZMZFP,AP891119-0020,0.3814814814814815,0.5555555555555556
ZMZFP,AP890313-0100,0.10714285714285714,0.2857142857142857
ZMZFP,AP890127-0050,0.21538800705467373,0.5555555555555556
ZMZFP,AP891229-0168,0.2142857142857143,0.3333333333333333
ZMZFP,AP880929-0138,0.45899470899470896,0.5555555555555556
ZMZFP,AP891208-0058,0.15,0.25
ZMZFP,AP880825-0236,0.4,0.4
LNLKA,AP880623-0294,0.06666666666666667,0.25
HOMFA,AP890308-0220,0.3708333333333333,0.5
HOMFA,AP890424-0284,0.43555555555555553,0.5
HOMFA,AP880721-0095,0.17666666666666667,0.3
HOMFA,AP880917-0104,0.36666666666666664,0.4
HOMFA,AP890711-0158,0.2,0.2
HOMFA,AP880920-0161,0.2515151515151515,0.36363636363636365
HOMFA,AP890228-0135,0.18333333333333332,0.3
HOMFA,AP880908-0152,0.16666666666666666,0.2222222222222222
HOMFA,AP890927-0033,0.2031746031746032,0.4444444444444444
HOMFA,AP891107-0244,0.24285714285714283,0.3
HOMFA,AP891208-0225,0.28271604938271605,0.5555555555555556
HOMFA,AP880420-0258,0.05555555555555556,0.2
HOMFA,AP880215-0223,0.3113095238095238,0.5
HOMFA,AP881104-0070,0.07857142857142857,0.3
HOMFA,AP880220-0009,0.14666666666666667,0.4
HOMFA,AP881029-0101,0.5464285714285715,0.6
HOMFA,AP880226-0220,0.3571428571428571,0.5
HOMFA,AP890817-0173,0.13020833333333331,0.375
HOMFA,AP890227-0287,0.08333333333333333,0.2
HOMFA,AP890525-0147,0.23166666666666663,0.4
HOMFA,AP880811-0157,0.12433862433862435,0.3333333333333333
HOMFA,AP880617-0289,0.25,0.4
HOMFA,AP890422-0040,0.13333333333333333,0.3
HOMFA,AP890629-0038,0.25,0.25
HOMFA,AP880726-0143,0.29444444444444445,0.5
HOMFA,AP890703-0148,0.05,0.1
HOMFA,AP890301-0238,0.18285714285714286,0.3
HOMFA,AP890522-0296,0.18333333333333332,0.3
HOMFA,AP891130-0220,0.3,0.4
HOMFA,AP881204-0007,0.19166666666666665,0.3
HOMFA,AP891104-0005,0.10833333333333332,0.3
HOMFA,AP880401-0284,0.03333333333333333,0.1
HOMFA,AP880421-0122,0.13333333333333333,0.3
HOMFA,AP891215-0105,0.3,0.4
HOMFA,AP890713-0202,0.07333333333333333,0.2
HOMFA,AP891119-0020,0.15,0.2
HOMFA,AP880803-0103,0.31714285714285717,0.4
HOMFA,AP890524-0142,0.08888888888888889,0.3333333333333333
HOMFA,AP880701-0042,0.21122448979591837,0.5714285714285714
HOMFA,AP890308-0120,0.616111111111111,0.7
HOMFA,AP890531-0230,0.29555555555555557,0.5
HOMFA,AP891113-0164,0.11666666666666665,0.3
HOMFA,AP880614-0056,0.1,0.2
HOMFA,AP890619-0215,0.5015873015873016,0.5555555555555556
HOMFA,AP891009-0097,0.19126984126984126,0.4444444444444444
HOMFA,AP891125-0082,0.2698412698412698,0.3333333333333333
HOMFA,AP881024-0053,0.15555555555555556,0.3333333333333333
HOMFA,AP880829-0248,0.24074074074074073,0.4444444444444444
HOMFA,AP890720-0241,0.06666666666666667,0.25
HOMFA,AP880310-0268,0.40544217687074824,0.5714285714285714
HOMFA,AP890126-0068,0.09619047619047619,0.3
HOMFA,AP881213-0156,0.08333333333333333,0.2
HOMFA,AP890621-0225,0.275,0.3
HOMFA,AP890828-0248,0.15,0.3
HOMFA,AP890712-0145,0.07857142857142857,0.2
HOMFA,AP880401-0072,0.18518518518518517,0.2222222222222222
HOMFA,AP880802-0131,0.22275132275132276,0.4444444444444444
HOMFA,AP890908-0081,0.3713095238095238,0.6
HOMFA,AP890919-0211,0.15,0.2
HOMFA,AP891223-0097,0.30357142857142855,0.375
HOMFA,AP890313-0100,0.296875,0.375
HOMFA,AP880420-0181,0.38,0.4
HOMFA,AP891220-0104,0.36476190476190473,0.5
HOMFA,AP890324-0215,0.2037037037037037,0.3333333333333333
HOMFA,AP880604-0024,0.1,0.1
HOMFA,AP881124-0125,0.16190476190476188,0.3
HOMFA,AP891127-0132,0.24826388888888887,0.5
YHZWN,GX007-93-12310235,0.06666666666666667,0.3333333333333333
SSPNB,GX007-93-12310235,0.0,0.0
TZUGR,GX007-93-12310235,0.0,0.0
VXDPZ,GX011-80-1074652,0.33214285714285713,0.4
VXDPZ,GX010-11-11242343,0.2333333333333333,0.4
VXDPZ,GX004-85-15927668,0.17619047619047618,0.4
VXDPZ,GX255-80-12989449,0.39444444444444443,0.4444444444444444
VXDPZ,GX012-07-7065390,0.5476190476190476,0.625
VXDPZ,GX244-07-12005999,0.449074074074074,0.5555555555555556
VXDPZ,GX056-58-7243426,0.29365079365079366,0.5
VXDPZ,GX002-31-7845435,0.017857142857142856,0.125
VXDPZ,GX019-34-11505888,0.20833333333333334,0.3333333333333333
VXDPZ,GX263-35-6742201,0.355,0.6
VXDPZ,GX248-61-4740968,0.13055555555555556,0.5
VXDPZ,GX028-51-7031655,0.16666666666666666,0.2857142857142857
VXDPZ,GX182-30-10232398,0.2714285714285714,0.42857142857142855
ZJDLX,GX009-91-3983369,0.0,0.0
ZJDLX,GX011-80-1074652,0.0,0.0
ZJDLX,GX010-11-11242343,0.0,0.0
ZJDLX,GX244-55-7689023,0.0,0.0
HSOAQ,GX010-11-11242343,0.3,0.3
HSOAQ,GX011-80-1074652,0.45,0.5
HSOAQ,GX058-10-5669493,0.3655555555555556,0.5
HSOAQ,GX037-41-11641254,0.20416666666666666,0.3
HSOAQ,GX244-07-12005999,0.39464285714285713,0.5
HSOAQ,GX239-77-15534054,0.22666666666666666,0.4
HSOAQ,GX162-40-16201712,0.0,0.0
HSOAQ,GX005-53-8274005,0.21000000000000002,0.3
LTSZL,GX007-93-12310235,0.0,0.0
QQKEF,GX007-93-12310235,0.0,0.0
SNEBC,GX007-93-12310235,0.0,0.0
BLOPD,GX007-93-12310235,0.0,0.0
DDSCR,GX010-11-11242343,0.075,0.3333333333333333
DDSCR,GX011-80-1074652,0.3020833333333333,0.375
DDSCR,GX025-50-13449872,0.7722222222222221,0.8333333333333334
DDSCR,GX043-24-11458081,0.4048500881834215,0.6666666666666666
UOPBK,GX010-11-11242343,0.4425,0.5
UOPBK,GX011-80-1074652,0.4714285714285714,0.5
UOPBK,GX047-87-9197196,0.17619047619047618,0.4
UOPBK,GX099-91-1066558,0.6,0.6
UOPBK,GX051-11-11608435,0.5291666666666667,0.6
UOPBK,GX248-12-6205349,0.19576719576719576,0.4444444444444444
UOPBK,GX248-61-4740968,0.24888888888888888,0.5
UOPBK,GX000-41-7085133,0.2375,0.3
UOPBK,GX238-51-14158726,0.19,0.3
UOPBK,GX043-24-11458081,0.4574999999999999,0.7
UOPBK,GX010-22-12488512,0.38,0.4
UOPBK,GX013-29-16065442,0.4491666666666666,0.6
UOPBK,GX039-61-13743625,0.15833333333333333,0.3
UOPBK,GX038-08-1047355,0.39916666666666667,0.6
UOPBK,GX241-06-4201661,0.49555555555555547,0.6
KIMCZ,GX010-11-11242343,0.1986111111111111,0.4
KIMCZ,GX011-80-1074652,0.4,0.4
KIMCZ,GX269-69-7323852,0.13999999999999999,0.3
KIMCZ,GX028-26-7874309,0.4008333333333334,0.6
KIMCZ,GX025-50-13449872,0.31714285714285717,0.4
KIMCZ,GX039-10-5518006,0.3319444444444445,0.5
KIMCZ,GX038-08-1047355,0.38630952380952377,0.6
KIMCZ,GX095-39-11484782,0.16333333333333333,0.3
HYEAM,GX007-93-12310235,0.0,0.0
ZMZFP,GX010-11-11242343,0.17129629629629628,0.3333333333333333
ZMZFP,GX011-80-1074652,0.16666666666666666,0.3333333333333333
ZMZFP,GX012-70-1701308,0.3333333333333333,0.625
ZMZFP,GX059-58-1690569,0.12962962962962962,0.3333333333333333
ZMZFP,GX041-11-8127547,0.3012345679012346,0.5555555555555556
ZMZFP,GX028-51-7031655,0.2333333333333333,0.4
ZMZFP,GX045-70-1117628,0.5674603174603174,0.7142857142857143
ZMZFP,GX051-11-11608435,0.3591269841269841,0.5
ZMZFP,GX004-85-15927668,0.24285714285714288,0.4
ZMZFP,GX039-10-5518006,0.155,0.3
ZMZFP,GX271-30-5088287,0.4,0.4
ZMZFP,GX008-69-13596389,0.24714285714285716,0.4
LNLKA,GX007-93-12310235,0.0,0.0
HOMFA,GX010-11-11242343,0.4425,0.5
HOMFA,GX011-80-1074652,0.21428571428571427,0.2857142857142857
HOMFA,GX062-64-5997432,0.03787878787878787,0.18181818181818182
HOMFA,GX263-35-6742201,0.02,0.1
HOMFA,GX181-71-0463042,0.19444444444444442,0.5
HOMFA,GX237-83-3259184,0.13999999999999999,0.2
HOMFA,GX249-32-15302501,0.20370370370370372,0.3333333333333333
HOMFA,GX255-80-12989449,0.4383333333333333,0.5
HOMFA,GX002-31-7845435,0.12857142857142856,0.2
HOMFA,GX268-52-2344040,0.01515151515151515,0.09090909090909091
HOMFA,GX005-66-14275144,0.21181657848324514,0.5555555555555556
HOMFA,GX007-93-12310235,0.017857142857142856,0.125
HOMFA,GX248-12-6205349,0.05952380952380952,0.2222222222222222
HOMFA,GX244-55-7689023,0.32166666666666666,0.4
HOMFA,GX005-53-8274005,0.1161904761904762,0.3
HOMFA,GX042-57-4197908,0.17619047619047618,0.4
HOMFA,GX253-15-11384719,0.23636363636363636,0.2727272727272727
YHZWN,FT934-3952,0.47640692640692633,0.5454545454545454
SSPNB,FT934-3952,0.41309523809523807,0.5
ZJDLX,FBIS3-39240,0.07222222222222222,0.2
ZJDLX,FBIS3-40185,0.0,0.0
ZJDLX,FT941-10100,0.0,0.0
ZJDLX,FT931-4409,0.0,0.0
ZJDLX,LA010189-0141,0.0,0.0
ZJDLX,FR940318-0-00101,0.3125,0.375
TZUGR,FT934-3952,0.3908730158730158,0.625
HSOAQ,FBIS3-39240,0.3488888888888889,0.5
HSOAQ,FBIS3-40185,0.26,0.3
HSOAQ,FT941-10100,0.3416666666666667,0.4
HSOAQ,FR940318-0-00101,0.2671428571428572,0.4
HSOAQ,LA060889-0033,0.31,0.4
HSOAQ,FT934-5147,0.12083333333333332,0.3
HSOAQ,FBIS3-41598,0.1,0.1
HSOAQ,FR940217-2-00013,0.2375,0.3
HSOAQ,FBIS3-22836,0.015873015873015872,0.14285714285714285
HSOAQ,LA100690-0107,0.2873015873015873,0.4
HSOAQ,FT923-8257,0.4506172839506173,0.5555555555555556
HSOAQ,LA050290-0059,0.6527777777777778,0.7
HSOAQ,FBIS3-33282,0.19999999999999998,0.2857142857142857
HSOAQ,FT942-768,0.21000000000000002,0.3
HSOAQ,FR940111-2-00031,0.05,0.1
HSOAQ,LA061390-0077,0.33916666666666667,0.5
HSOAQ,FT931-11616,0.3,0.3
HSOAQ,LA111190-0027,0.17619047619047618,0.3
HSOAQ,FBIS3-48894,0.17666666666666667,0.3
HSOAQ,FR940505-1-00242,0.2261904761904762,0.4
HSOAQ,FBIS3-60778,0.275,0.3
HSOAQ,FBIS4-63852,0.08888888888888889,0.3333333333333333
HSOAQ,FT943-8528,0.3,0.3
HSOAQ,FBIS3-7689,0.22063492063492066,0.4
HSOAQ,FR940525-1-00060,0.17619047619047618,0.4
HSOAQ,LA060590-0046,0.2814285714285714,0.5
HSOAQ,FT923-6521,0.31714285714285717,0.4
HSOAQ,LA071190-0129,0.11607142857142856,0.3
HSOAQ,LA122289-0076,0.06472222222222221,0.3
HSOAQ,LA051289-0178,0.23777777777777773,0.5
HSOAQ,LA011489-0121,0.16333333333333333,0.3
HSOAQ,FT944-11346,0.2261904761904762,0.4
HSOAQ,FT942-6494,0.25,0.25
VXDPZ,FBIS3-39240,0.14666666666666667,0.4
VXDPZ,FBIS3-40185,0.2857142857142857,0.42857142857142855
VXDPZ,FT941-10100,0.2285714285714286,0.42857142857142855
VXDPZ,FBIS4-53910,0.27777777777777773,0.5
VXDPZ,LA031490-0077,0.14666666666666667,0.4
VXDPZ,LA040789-0040,0.14285714285714285,0.2222222222222222
VXDPZ,FT922-3424,0.3333333333333333,0.4
VXDPZ,LA122889-0074,0.26666666666666666,0.4
VXDPZ,FT924-2507,0.0,0.0
VXDPZ,LA081190-0094,0.19791666666666666,0.375
VXDPZ,FBIS3-22688,0.30423280423280424,0.4444444444444444
VXDPZ,FT931-4409,0.06462585034013604,0.2857142857142857
VXDPZ,FT924-4583,0.5375,0.625
VXDPZ,FT924-4768,0.6904761904761905,0.7142857142857143
VXDPZ,FBIS4-17908,0.33900226757369617,0.5714285714285714
VXDPZ,LA012490-0048,0.1875,0.375
VXDPZ,FT921-8098,0.22685185185185183,0.3333333333333333
VXDPZ,FR940318-0-00101,0.22142857142857145,0.42857142857142855
VXDPZ,FT942-768,0.317063492063492,0.5714285714285714
VXDPZ,FR941122-0-00087,0.09166666666666667,0.25
VXDPZ,LA112090-0041,0.27666666666666667,0.4
VXDPZ,LA052189-0013,0.0,0.0
VXDPZ,FBIS4-51781,0.26,0.3
VXDPZ,FT922-13711,0.31714285714285717,0.4
